,Title,Year,Authors,Journal,Journal Acronym,Rank
187,Discriminative Training of Deep Fully Connected Continuous CRFs With Task-Specific Loss.,2017,"Fayao Liu, Guosheng Lin, Chunhua Shen",IEEE Trans. Image Process. 26: 2127-2136 ,TIP,Unranked
188,Weakly Supervised Semantic Segmentation Based on Co-segmentation.,2017,"Tong Shen, Guosheng Lin, Lingqiao Liu, Chunhua Shen, Ian Reid",BMVC 2017,BMVC,A
189,RefineNet: Multi-path Refinement Networks for High-Resolution Semantic Segmentation.,2017,"Guosheng Lin, Anton Milan, Chunhua Shen, Ian D. Reid",CVPR 2017: 5168-5177,CVPR,A*
190,Sequential Person Recognition in Photo Albums with a Recurrent Network.,2017,"Yao Li, Guosheng Lin, Bohan Zhuang, Lingqiao Liu, Chunhua Shen, Anton van den Hengel",CVPR 2017: 5660-5668,CVPR,A*
191,Learning Multi-level Region Consistency with Dense Multi-label Networks for Semantic Segmentation.,2017,"Tong Shen, Guosheng Lin, Chunhua Shen, Ian D. Reid",IJCAI 2017: 2708-2714,IJCAI,A*
192,Learning Multi-level Region Consistency with Dense Multi-label Networks for Semantic Segmentation.,2017,"Tong Shen, Guosheng Lin, Chunhua Shen, Ian D. Reid",CoRR abs/1701.07122 ,CORR,Unranked
193,Efficient Dense Labeling of Human Activity Sequences from Wearables using Fully Convolutional Networks.,2017,"Rui Yao, Guosheng Lin, Qinfeng Shi, Damith Chinthana Ranasinghe",CoRR abs/1702.06212 ,CORR,Unranked
194,Structured Learning of Tree Potentials in CRF for Image Segmentation.,2017,"Fayao Liu, Guosheng Lin, Ruizhi Qiao, Chunhua Shen",CoRR abs/1703.08764 ,CORR,Unranked
195,Weakly Supervised Semantic Segmentation Based on Co-segmentation.,2017,"Tong Shen, Guosheng Lin, Lingqiao Liu, Chunhua Shen, Ian D. Reid",CoRR abs/1705.09052 ,CORR,Unranked
196,Semantic Segmentation from Limited Training Data.,2017,"Anton Milan, Trung Pham, K. Vijay, Douglas Morrison, Adam W. Tow, L. Liu, J. Erskine, R. Grinover, A. Gurman, T. Hunn, N. Kelly-Boxall, D. Lee, M. McTaggart, G. Rallos, A. Razjigaev, T. Rowntree, T. Shen, R. Smith, S. Wade-McCue, Zheyu Zhuang, Christopher F. Lehnert, Guosheng Lin, Ian D. Reid, Peter I. Corke, Jürgen Leitner",CoRR abs/1709.07665 ,CORR,Unranked
197,Learning Depth from Single Monocular Images Using Deep Convolutional Neural Fields.,2016,"Fayao Liu, Chunhua Shen, Guosheng Lin, Ian Reid",IEEE Trans. Pattern Anal. Mach. Intell. 38: 2024-2039 ,PAMI,Unranked
198,Efficient Piecewise Training of Deep Structured Models for Semantic Segmentation.,2016,"Guosheng Lin, Chunhua Shen, Anton van den Hengel, Ian D. Reid",CVPR 2016: 3194-3203,CVPR,A*
199,Fast Training of Triplet-Based Deep Binary Embedding Networks.,2016,"Bohan Zhuang, Guosheng Lin, Chunhua Shen, Ian D. Reid",CVPR 2016: 5955-5964,CVPR,A*
200,Discriminative Training of Deep Fully-connected Continuous CRF with Task-specific Loss.,2016,"Fayao Liu, Guosheng Lin, Chunhua Shen",CoRR abs/1601.07649 ,CORR,Unranked
201,Structured Learning of Binary Codes with Column Generation.,2016,"Guosheng Lin, Fayao Liu, Chunhua Shen, Jianxin Wu, Heng Tao Shen",CoRR abs/1602.06654 ,CORR,Unranked
202,Fast Training of Triplet-based Deep Binary Embedding Networks.,2016,"Bohan Zhuang, Guosheng Lin, Chunhua Shen, Ian D. Reid",CoRR abs/1603.02844 ,CORR,Unranked
203,Exploring Context with Deep Structured models for Semantic Segmentation.,2016,"Guosheng Lin, Chunhua Shen, Anton van den Hengel, Ian Reid",CoRR abs/1603.03183 ,CORR,Unranked
204,Crowd Counting via Weighted VLAD on Dense Attribute Feature Maps.,2016,"Biyun Sheng, Chunhua Shen, Guosheng Lin, Jun Li, Wankou Yang, Changyin Sun",CoRR abs/1604.08660 ,CORR,Unranked
205,RefineNet: Multi-Path Refinement Networks for High-Resolution Semantic Segmentation.,2016,"Guosheng Lin, Anton Milan, Chunhua Shen, Ian D. Reid",CoRR abs/1611.06612 ,CORR,Unranked
206,Sequential Person Recognition in Photo Albums with a Recurrent Network.,2016,"Yao Li, Guosheng Lin, Bohan Zhuang, Lingqiao Liu, Chunhua Shen, Anton van den Hengel",CoRR abs/1611.09967 ,CORR,Unranked
207,Supervised Hashing Using Graph Cuts and Boosted Decision Trees.,2015,"Guosheng Lin, Chunhua Shen, Anton van den Hengel",IEEE Trans. Pattern Anal. Mach. Intell. 37: 2317-2331 ,PAMI,Unranked
208,CRF learning with CNN features for image segmentation.,2015,"Fayao Liu, Guosheng Lin, Chunhua Shen",Pattern Recognit. 48: 2983-2992 ,PR,Unranked
209,Sequence searching with deep-learnt depth for condition- and viewpoint-invariant route-based place recognition.,2015,"Michael Milford, Stephanie M. Lowry, Niko Sünderhauf, Sareh Shirazi, Edward Pepperell, Ben Upcroft, Chunhua Shen, Guosheng Lin, Fayao Liu, Cesar Cadena, Ian D. Reid",CVPR Workshops 2015: 18-25,CVPR,A*
210,Deep convolutional neural fields for depth estimation from a single image.,2015,"Fayao Liu, Chunhua Shen, Guosheng Lin",CVPR 2015: 5162-5170,CVPR,A*
211,Deeply Learning the Messages in Message Passing Inference.,2015,"Guosheng Lin, Chunhua Shen, Ian D. Reid, Anton van den Hengel",NIPS 2015: 361-369,NIPS,Unranked
212,Learning Depth from Single Monocular Images Using Deep Convolutional Neural Fields.,2015,"Fayao Liu, Chunhua Shen, Guosheng Lin, Ian Reid",CoRR abs/1502.07411 ,CORR,Unranked
213,CRF Learning with CNN Features for Image Segmentation.,2015,"Fayao Liu, Guosheng Lin, Chunhua Shen",CoRR abs/1503.08263 ,CORR,Unranked
214,Efficient piecewise training of deep structured models for semantic segmentation.,2015,"Guosheng Lin, Chunhua Shen, Ian D. Reid, Anton van den Hengel",CoRR abs/1504.01013 ,CORR,Unranked
215,Deeply Learning the Messages in Message Passing Inference.,2015,"Guosheng Lin, Chunhua Shen, Ian D. Reid, Anton van den Hengel",CoRR abs/1506.02108 ,CORR,Unranked
216,StructBoost: Boosting Methods for Predicting Structured Output Variables.,2014,"Chunhua Shen, Guosheng Lin, Anton van den Hengel",IEEE Trans. Pattern Anal. Mach. Intell. 36: 2089-2103 ,PAMI,Unranked
217,Fast Supervised Hashing with Decision Trees for High-Dimensional Data.,2014,"Guosheng Lin, Chunhua Shen, Qinfeng Shi, Anton van den Hengel, David Suter",CVPR 2014: 1971-1978,CVPR,A*
218,Optimizing Ranking Measures for Compact Binary Code Learning.,2014,"Guosheng Lin, Chunhua Shen, Jianxin Wu",ECCV  2014: 613-627,ECCV,A*
219,Fast Supervised Hashing with Decision Trees for High-Dimensional Data.,2014,"Guosheng Lin, Chunhua Shen, Qinfeng Shi, Anton van den Hengel, David Suter",CoRR abs/1404.1561 ,CORR,Unranked
220,Optimizing Ranking Measures for Compact Binary Code Learning.,2014,"Guosheng Lin, Chunhua Shen, Jianxin Wu",CoRR abs/1407.1151 ,CORR,Unranked
221,Supervised Hashing Using Graph Cuts and Boosted Decision Trees.,2014,"Guosheng Lin, Chunhua Shen, Anton van den Hengel",CoRR abs/1408.5574 ,CORR,Unranked
222,Deep Convolutional Neural Fields for Depth Estimation from a Single Image.,2014,"Fayao Liu, Chunhua Shen, Guosheng Lin",CoRR abs/1411.6387 ,CORR,Unranked
223,A General Two-Step Approach to Learning-Based Hashing.,2013,"Guosheng Lin, Chunhua Shen, David Suter, Anton van den Hengel",ICCV 2013: 2552-2559,ICCV,A*
224,Approximate constraint generation for efficient structured boosting.,2013,"Guosheng Lin, Chunhua Shen, Anton van den Hengel",ICIP 2013: 4287-4291,ICIP,B
225,Learning Hash Functions Using Column Generation.,2013,"Xi Li, Guosheng Lin, Chunhua Shen, Anton van den Hengel, Anthony R. Dick",ICML  2013: 142-150,ICML,A*
226,StructBoost: Boosting Methods for Predicting Structured Output Variables.,2013,"Chunhua Shen, Guosheng Lin, Anton van den Hengel",CoRR abs/1302.3283 ,CORR,Unranked
227,Learning Hash Functions Using Column Generation.,2013,"Xi Li, Guosheng Lin, Chunhua Shen, Anton van den Hengel, Anthony R. Dick",CoRR abs/1303.0339 ,CORR,Unranked
228,A General Two-Step Approach to Learning-Based Hashing.,2013,"Guosheng Lin, Chunhua Shen, David Suter, Anton van den Hengel",CoRR abs/1309.1853 ,CORR,Unranked
229,Fast Training of Effective Multi-class Boosting Using Coordinate Descent Optimization.,2013,"Guosheng Lin, Chunhua Shen, Anton van den Hengel, David Suter",CoRR abs/1311.5947 ,CORR,Unranked
230,Fast Training of Effective Multi-class Boosting Using Coordinate Descent Optimization.,2012,"Guosheng Lin, Chunhua Shen, Anton van den Hengel, David Suter",ACCV  2012: 782-795,ACCV,B
