,Title,Year,Authors,Journal,Journal Acronym,Rank
120,Uncertainty-Aware Unsupervised Domain Adaptation in Object Detection.,2021,"Dayan Guan, Jiaxing Huang, Aoran Xiao, Shijian Lu, Yanpeng Cao",CoRR abs/2103.00236 ,CORR,Unranked
121,FPS-Net: A Convolutional Fusion Network for Large-Scale LiDAR Point Cloud Segmentation.,2021,"Aoran Xiao, Xiaofei Yang, Shijian Lu, Dayan Guan, Jiaxing Huang",CoRR abs/2103.00738 ,CORR,Unranked
122,Detection and Rectification of Arbitrary Shaped Scene Texts by using Text Keypoints and Links.,2021,"Chuhui Xue, Shijian Lu, Steven C. H. Hoi",CoRR abs/2103.00785 ,CORR,Unranked
123,FSDR: Frequency Space Domain Randomization for Domain Generalization.,2021,"Jiaxing Huang, Dayan Guan, Aoran Xiao, Shijian Lu",CoRR abs/2103.02370 ,CORR,Unranked
124,Cross-View Regularization for Domain Adaptive Panoptic Segmentation.,2021,"Jiaxing Huang, Dayan Guan, Aoran Xiao, Shijian Lu",CoRR abs/2103.02584 ,CORR,Unranked
125,ICDAR2019 Competition on Scanned Receipt OCR and Information Extraction.,2021,"Zheng Huang, Kai Chen, Jianhua He, Xiang Bai, Dimosthenis Karatzas, Shijian Lu, C. V. Jawahar",CoRR abs/2103.10213 ,CORR,Unranked
126,Meta-DETR: Few-Shot Object Detection via Unified Image-Level Meta-Learning.,2021,"Gongjie Zhang, Zhipeng Luo, Kaiwen Cui, Shijian Lu",CoRR abs/2103.11731 ,CORR,Unranked
127,MLAN: Multi-Level Adversarial Network for Domain Adaptive Semantic Segmentation.,2021,"Jiaxing Huang, Dayan Guan, Shijian Lu, Aoran Xiao",CoRR abs/2103.12991 ,CORR,Unranked
128,Defect-GAN: High-Fidelity Defect Synthesis for Automated Defect Inspection.,2021,"Gongjie Zhang, Kaiwen Cui, Tzu-Yi Hung, Shijian Lu",CoRR abs/2103.15158 ,CORR,Unranked
129,DA-DETR: Domain Adaptive Detection Transformer by Hybrid Attention.,2021,"Jingyi Zhang, Jiaxing Huang, Zhipeng Luo, Gongjie Zhang, Shijian Lu",CoRR abs/2103.17084 ,CORR,Unranked
130,Diverse Image Inpainting with Bidirectional and Autoregressive Transformers.,2021,"Yingchen Yu, Fangneng Zhan, Rongliang Wu, Jianxiong Pan, Kaiwen Cui, Shijian Lu, Feiying Ma, Xuansong Xie, Chunyan Miao",CoRR abs/2104.12335 ,CORR,Unranked
131,I2C2W: Image-to-Character-to-Word Transformers for Accurate Scene Text Recognition.,2021,"Chuhui Xue, Shijian Lu, Song Bai, Wenqing Zhang, Changhu Wang",CoRR abs/2105.08383 ,CORR,Unranked
132,Semi-Supervised Domain Adaptation via Adaptive and Progressive Feature Alignment.,2021,"Jiaxing Huang, Dayan Guan, Aoran Xiao, Shijian Lu",CoRR abs/2106.02845 ,CORR,Unranked
133,RDA: Robust Domain Adaptation via Fourier Adversarial Attacking.,2021,"Jiaxing Huang, Dayan Guan, Aoran Xiao, Shijian Lu",CoRR abs/2106.02874 ,CORR,Unranked
134,Category Contrast for Unsupervised Domain Adaptation in Visual Tasks.,2021,"Jiaxing Huang, Dayan Guan, Aoran Xiao, Shijian Lu, Ling Shao",CoRR abs/2106.02885 ,CORR,Unranked
135,Spectral Unsupervised Domain Adaptation for Visual Recognition.,2021,"Jingyi Zhang, Jiaxing Huang, Shijian Lu",CoRR abs/2106.06112 ,CORR,Unranked
136,Domain Consistency Regularization for Unsupervised Multi-source Domain Adaptive Classification.,2021,"Zhipeng Luo, Xiaobing Zhang, Shijian Lu, Shuai Yi",CoRR abs/2106.08590 ,CORR,Unranked
137,Unbalanced Feature Transport for Exemplar-based Image Translation.,2021,"Fangneng Zhan, Yingchen Yu, Kaiwen Cui, Gongjie Zhang, Shijian Lu, Jianxiong Pan, Changgong Zhang, Feiying Ma, Xuansong Xie, Chunyan Miao",CoRR abs/2106.10482 ,CORR,Unranked
138,Sparse Needlets for Lighting Estimation with Spherical Transport Loss.,2021,"Fangneng Zhan, Changgong Zhang, Wenbo Hu, Shijian Lu, Feiying Ma, Xuansong Xie, Ling Shao",CoRR abs/2106.13090 ,CORR,Unranked
139,Blind Image Super-Resolution via Contrastive Representation Learning.,2021,"Jiahui Zhang, Shijian Lu, Fangneng Zhan, Yingchen Yu",CoRR abs/2107.00708 ,CORR,Unranked
140,Learning Disentangled Representation Implicitly via Transformer for Occluded Person Re-Identification.,2021,"Mengxi Jia, Xinhua Cheng, Shijian Lu, Jian Zhang",CoRR abs/2107.02380 ,CORR,Unranked
141,Bi-level Feature Alignment for Versatile Image Translation and Manipulation.,2021,"Fangneng Zhan, Yingchen Yu, Rongliang Wu, Kaiwen Cui, Aoran Xiao, Shijian Lu, Ling Shao",CoRR abs/2107.03021 ,CORR,Unranked
142,FBC-GAN: Diverse and Flexible Image Synthesis via Foreground-Background Composition.,2021,"Kaiwen Cui, Gongjie Zhang, Fangneng Zhan, Jiaxing Huang, Shijian Lu",CoRR abs/2107.03166 ,CORR,Unranked
143,SynLiDAR: Learning From Synthetic LiDAR Sequential Point Cloud for Semantic Segmentation.,2021,"Aoran Xiao, Jiaxing Huang, Dayan Guan, Fangneng Zhan, Shijian Lu",CoRR abs/2107.05399 ,CORR,Unranked
144,Domain Adaptive Video Segmentation via Temporal Consistency Regularization.,2021,"Dayan Guan, Jiaxing Huang, Aoran Xiao, Shijian Lu",CoRR abs/2107.11004 ,CORR,Unranked
145,WaveFill: A Wavelet-based Generation Network for Image Inpainting.,2021,"Yingchen Yu, Fangneng Zhan, Shijian Lu, Jianxiong Pan, Feiying Ma, Xuansong Xie, Chunyan Miao",CoRR abs/2107.11027 ,CORR,Unranked
146,Unsupervised Domain Adaptive 3D Detection with Multi-Level Consistency.,2021,"Zhipeng Luo, Zhongang Cai, Changqing Zhou, Gongjie Zhang, Haiyu Zhao, Shuai Yi, Shijian Lu, Hongsheng Li, Shanghang Zhang, Ziwei Liu",CoRR abs/2107.11355 ,CORR,Unranked
147,Skeleton Cloud Colorization for Unsupervised 3D Action Representation Learning.,2021,"Siyuan Yang, Jun Liu, Shijian Lu, Meng Hwa Er, Alex C. Kot",CoRR abs/2108.01959 ,CORR,Unranked
148,GenCo: Generative Co-training on Data-Limited Image Generation.,2021,"Kaiwen Cui, Jiaxing Huang, Zhipeng Luo, Gongjie Zhang, Fangneng Zhan, Shijian Lu",CoRR abs/2110.01254 ,CORR,Unranked
149,Model Adaptation: Historical Contrastive Learning for Unsupervised Domain Adaptation without Source Data.,2021,"Jiaxing Huang, Dayan Guan, Aoran Xiao, Shijian Lu",CoRR abs/2110.03374 ,CORR,Unranked
150,Music-to-Dance Generation with Optimal Transport.,2021,"Shuang Wu, Shijian Lu, Li Cheng",CoRR abs/2112.01806 ,CORR,Unranked
151,PTTR: Relational 3D Point Cloud Object Tracking with Transformer.,2021,"Changqing Zhou, Zhipeng Luo, Yueru Luo, Tianrui Liu, Liang Pan, Zhongang Cai, Haiyu Zhao, Shijian Lu",CoRR abs/2112.02857 ,CORR,Unranked
152,Multimodal Image Synthesis and Editing: A Survey.,2021,"Fangneng Zhan, Yingchen Yu, Rongliang Wu, Jiahui Zhang, Shijian Lu",CoRR abs/2112.13592 ,CORR,Unranked
153,Investigating Pose Representations and Motion Contexts Modeling for 3D Motion Prediction.,2021,"Zhenguang Liu, Shuang Wu, Shuyuan Jin, Shouling Ji, Qi Liu, Shijian Lu, Li Cheng",CoRR abs/2112.15012 ,CORR,Unranked
154,Synergistic 2D/3D Convolutional Neural Network for Hyperspectral Image Classification.,2020,"Xiaofei Yang, Xiaofeng Zhang, Yunming Ye, Raymond Y. K. Lau, Shijian Lu, Xutao Li, Xiaohui Huang",Remote. Sens. 12: 2033 ,REMOTESENSING,Unranked
155,Adversarial Image Composition with Auxiliary Illumination.,2020,"Fangneng Zhan, Shijian Lu, Changgong Zhang, Feiying Ma, Xuansong Xie",ACCV  2020: 234-250,ACCV,B
156,RF-GAN: A Light and Reconfigurable Network for Unpaired Image-to-Image Translation.,2020,"Ali Köksal, Shijian Lu",ACCV  2020: 542-559,ACCV,B
157,Cascade EF-GAN: Progressive Facial Expression Editing With Local Focuses.,2020,"Rongliang Wu, Gongjie Zhang, Shijian Lu, Tao Chen",CVPR 2020: 5020-5029,CVPR,A*
158,Suppressing Uncertainties for Large-Scale Facial Expression Recognition.,2020,"Kai Wang, Xiaojiang Peng, Jianfei Yang, Shijian Lu, Yu Qiao",CVPR 2020: 6896-6905,CVPR,A*
159,AD-Cluster: Augmented Discriminative Clustering for Domain Adaptive Person Re-Identification.,2020,"Yunpeng Zhai, Shijian Lu, Qixiang Ye, Xuebo Shan, Jie Chen, Rongrong Ji, Yonghong Tian",CVPR 2020: 9018-9027,CVPR,A*
160,AMLN: Adversarial-Based Mutual Learning Network for Online Knowledge Distillation.,2020,"Xiaobing Zhang, Shijian Lu, Haigang Gong, Zhipeng Luo, Ming Liu",ECCV  2020: 158-173,ECCV,A*
161,Multiple Expert Brainstorming for Domain Adaptive Person Re-Identification.,2020,"Yunpeng Zhai, Qixiang Ye, Shijian Lu, Mengxi Jia, Rongrong Ji, Yonghong Tian",ECCV  2020: 594-611,ECCV,A*
162,Contextual-Relation Consistent Domain Adaptation for Semantic Segmentation.,2020,"Jiaxing Huang, Shijian Lu, Dayan Guan, Xiaobing Zhang",ECCV  2020: 705-722,ECCV,A*
163,Collaborative Learning of Gesture Recognition and 3D Hand Pose Estimation with Multi-order Feature Analysis.,2020,"Siyuan Yang, Jun Liu, Shijian Lu, Meng Hwa Er, Alex C. Kot",ECCV  2020: 769-786,ECCV,A*
164,LEED: Label-Free Expression Editing via Disentanglement.,2020,"Rongliang Wu, Shijian Lu",ECCV  2020: 781-798,ECCV,A*
165,Training Lightweight yet Competent Network via Transferring Complementary Features.,2020,"Xiaobing Zhang, Shijian Lu, Haigang Gong, Minghui Liu, Ming Liu",ICONIP  2020: 571-579,ICONIP,B
166,A Similarity Inference Metric for RGB-Infrared Cross-Modality Person Re-identification.,2020,"Mengxi Jia, Yunpeng Zhai, Shijian Lu, Siwei Ma, Jian Zhang",IJCAI 2020: 1026-1032,IJCAI,A*
167,Suppressing Uncertainties for Large-Scale Facial Expression Recognition.,2020,"Kai Wang, Xiaojiang Peng, Jianfei Yang, Shijian Lu, Yu Qiao",CoRR abs/2002.10392 ,CORR,Unranked
168,Cascade EF-GAN: Progressive Facial Expression Editing with Local Focuses.,2020,"Rongliang Wu, Gongjie Zhang, Shijian Lu, Tao Chen",CoRR abs/2003.05905 ,CORR,Unranked
169,Self-Guided Adaptation: Progressive Representation Alignment for Domain Adaptive Object Detection.,2020,"Zongxian Li, Qixiang Ye, Chong Zhang, Jingjing Liu, Shijian Lu, Yonghong Tian",CoRR abs/2003.08777 ,CORR,Unranked
170,AD-Cluster: Augmented Discriminative Clustering for Domain Adaptive Person Re-identification.,2020,"Yunpeng Zhai, Shijian Lu, Qixiang Ye, Xuebo Shan, Jie Chen, Rongrong Ji, Yonghong Tian",CoRR abs/2004.08787 ,CORR,Unranked
171,A Similarity Inference Metric for RGB-Infrared Cross-Modality Person Re-identification.,2020,"Mengxi Jia, Yunpeng Zhai, Shijian Lu, Siwei Ma, Jian Zhang",CoRR abs/2007.01504 ,CORR,Unranked
172,Multiple Expert Brainstorming for Domain Adaptive Person Re-identification.,2020,"Yunpeng Zhai, Qixiang Ye, Shijian Lu, Mengxi Jia, Rongrong Ji, Yonghong Tian",CoRR abs/2007.01546 ,CORR,Unranked
173,Contextual-Relation Consistent Domain Adaptation for Semantic Segmentation.,2020,"Jiaxing Huang, Shijian Lu, Dayan Guan, Xiaobing Zhang",CoRR abs/2007.02424 ,CORR,Unranked
174,LEED: Label-Free Expression Editing via Disentanglement.,2020,"Rongliang Wu, Shijian Lu",CoRR abs/2007.08971 ,CORR,Unranked
175,Adversarial Image Composition with Auxiliary Illumination.,2020,"Fangneng Zhan, Shijian Lu, Changgong Zhang, Feiying Ma, Xuansong Xie",CoRR abs/2009.08255 ,CORR,Unranked
176,EMLight: Lighting Estimation via Spherical Distribution Approximation.,2020,"Fangneng Zhan, Changgong Zhang, Yingchen Yu, Yuan Chang, Shijian Lu, Feiying Ma, Xuansong Xie",CoRR abs/2012.11116 ,CORR,Unranked
177,Attention driven person re-identification.,2019,"Fan Yang, Ke Yan, Shijian Lu, Huizhu Jia, Xiaodong Xie, Wen Gao",Pattern Recognit. 86: 143-155 ,PR,Unranked
178,A pooling based scene text proposal technique for scene text reading in the wild.,2019,"Dinh Nguyen Van, Shijian Lu, Shangxuan Tian, Nizar Ouarti, Mounir Mokhtari",Pattern Recognit. 87: 118-129 ,PR,Unranked
179,CAD-Net: A Context-Aware Detection Network for Objects in Remote Sensing Imagery.,2019,"Gongjie Zhang, Shijian Lu, Wei Zhang",IEEE Trans. Geosci. Remote. Sens. 57: 10015-10024 ,TGRS,Unranked
180,SS-HCNN: Semi-Supervised Hierarchical Convolutional Neural Network for Image Classification.,2019,"Tao Chen, Shijian Lu, Jiayuan Fan",IEEE Trans. Image Process. 28: 2389-2398 ,TIP,Unranked
181,ESIR: End-To-End Scene Text Recognition via Iterative Image Rectification.,2019,"Fangneng Zhan, Shijian Lu",CVPR 2019: 2059-2068,CVPR,A*
182,Spatial Fusion GAN for Image Synthesis.,2019,"Fangneng Zhan, Hongyuan Zhu, Shijian Lu",CVPR 2019: 3653-3662,CVPR,A*
183,Towards Natural and Accurate Future Motion Prediction of Humans and Animals.,2019,"Zhenguang Liu, Shuang Wu, Shuyuan Jin, Qi Liu, Shijian Lu, Roger Zimmermann, Li Cheng",CVPR 2019: 10004-10012,CVPR,A*
184,GA-DAN: Geometry-Aware Domain Adaptation Network for Scene Text Detection and Recognition.,2019,"Fangneng Zhan, Chuhui Xue, Shijian Lu",ICCV 2019: 9104-9114,ICCV,A*
185,ICDAR2019 Competition on Scanned Receipt OCR and Information Extraction.,2019,"Zheng Huang, Kai Chen, Jianhua He, Xiang Bai, Dimosthenis Karatzas, Shijian Lu, C. V. Jawahar",ICDAR 2019: 1516-1520,ICDAR,A
186,ICDAR 2019 Robust Reading Challenge on Reading Chinese Text on Signboard.,2019,"Rui Zhang, Mingkun Yang, Xiang Bai, Baoguang Shi, Dimosthenis Karatzas, Shijian Lu, C. V. Jawahar, Yongsheng Zhou, Qianyi Jiang, Qi Song, Nan Li, Kai Zhou, Lei Wang, Dong Wang, Minghui Liao",ICDAR 2019: 1577-1581,ICDAR,A
187,Exploring the Task Cooperation in Multi-goal Visual Navigation.,2019,"Yuechen Wu, Zhenhuan Rao, Wei Zhang, Shijian Lu, Weizhi Lu, Zheng-Jun Zha",IJCAI 2019: 609-615,IJCAI,A*
188,MSR: Multi-Scale Shape Regression for Scene Text Detection.,2019,"Chuhui Xue, Shijian Lu, Wei Zhang",IJCAI 2019: 989-995,IJCAI,A*
189,MSR: Multi-Scale Shape Regression for Scene Text Detection.,2019,"Chuhui Xue, Shijian Lu, Wei Zhang",CoRR abs/1901.02596 ,CORR,Unranked
190,CAD-Net: A Context-Aware Detection Network for Objects in Remote Sensing Imagery.,2019,"Gongjie Zhang, Shijian Lu, Wei Zhang",CoRR abs/1903.00857 ,CORR,Unranked
191,Coupled-Projection Residual Network for MRI Super-Resolution.,2019,"Chun-Mei Feng, Kai Wang, Shijian Lu, Yong Xu, Heng Kong, Ling Shao",CoRR abs/1907.05598 ,CORR,Unranked
192,GA-DAN: Geometry-Aware Domain Adaptation Network for Scene Text Detection and Recognition.,2019,"Fangneng Zhan, Chuhui Xue, Shijian Lu",CoRR abs/1907.09653 ,CORR,Unranked
193,Spatial-Aware GAN for Unsupervised Person Re-identification.,2019,"Fangneng Zhan, Shijian Lu, Aoran Xiao",CoRR abs/1911.11312 ,CORR,Unranked
194,ICDAR 2019 Robust Reading Challenge on Reading Chinese Text on Signboard.,2019,"Xi Liu, Rui Zhang, Yongsheng Zhou, Qianyi Jiang, Qi Song, Nan Li, Kai Zhou, Lei Wang, Dong Wang, Minghui Liao, Mingkun Yang, Xiang Bai, Baoguang Shi, Dimosthenis Karatzas, Shijian Lu, C. V. Jawahar",CoRR abs/1912.09641 ,CORR,Unranked
195,CCUS evaluation and simulation in a Chinese oil field.,2018,"Shijian Lu, Dongya Zhao, Wenhao Cui, Zhaomin Li, Quanmin Zhu",Int. J. Simul. Process. Model. 13: 228-237 ,IJSPM,Unranked
196,S-CNN: Subcategory-Aware Convolutional Networks for Object Detection.,2018,"Tao Chen, Shijian Lu, Jiayuan Fan",IEEE Trans. Pattern Anal. Mach. Intell. 40: 2522-2528 ,PAMI,Unranked
197,Superpixel Guided Deep-Sparse-Representation Learning for Hyperspectral Image Classification.,2018,"Jiayuan Fan, Tao Chen, Shijian Lu",IEEE Trans. Circuits Syst. Video Technol. 28: 3163-3173 ,TCSV,Unranked
198,Verisimilar Image Synthesis for Accurate Detection and Recognition of Texts in Scenes.,2018,"Fangneng Zhan, Shijian Lu, Chuhui Xue",ECCV  2018: 257-273,ECCV,A*
199,Accurate Scene Text Detection Through Border Semantics Awareness and Bootstrapping.,2018,"Chuhui Xue, Shijian Lu, Fangneng Zhan",ECCV  2018: 370-387,ECCV,A*
200,Verisimilar Image Synthesis for Accurate Detection and Recognition of Texts in Scenes.,2018,"Fangneng Zhan, Shijian Lu, Chuhui Xue",CoRR abs/1807.03021 ,CORR,Unranked
201,Accurate Scene Text Detection through Border Semantics Awareness and Bootstrapping.,2018,"Chuhui Xue, Shijian Lu, Fangneng Zhan",CoRR abs/1807.03547 ,CORR,Unranked
202,Attention Driven Person Re-identification.,2018,"Fan Yang, Ke Yan, Shijian Lu, Huizhu Jia, Xiaodong Xie, Wen Gao",CoRR abs/1810.05866 ,CORR,Unranked
203,A pooling based scene text proposal technique for scene text reading in the wild.,2018,"Dinh Nguyen Van, Shijian Lu, Shangxuan Tian, Nizar Ouarti, Mounir Mokhtari",CoRR abs/1811.10003 ,CORR,Unranked
204,ESIR: End-to-end Scene Text Recognition via Iterative Image Rectification.,2018,"Fangneng Zhan, Shijian Lu",CoRR abs/1812.05824 ,CORR,Unranked
205,Spatial Fusion GAN for Image Synthesis.,2018,"Fangneng Zhan, Hongyuan Zhu, Shijian Lu",CoRR abs/1812.05840 ,CORR,Unranked
206,Accurate HEp-2 cell classification based on sparse bag of words coding.,2017,"Shahab Ensafi, Shijian Lu, Ashraf A. Kassim, Chew Lim Tan",Comput. Medical Imaging Graph. 57: 40-49 ,CMIG,Unranked
207,The research of net carbon reduction model for CCS-EOR projects and cases study.,2017,"Shijian Lu, Hang Liu, Dongya Zhao, Quanmin Zhu",Int. J. Simul. Process. Model. 12: 401-407 ,IJSPM,Unranked
208,Accurate recognition of words in scenes without character segmentation using recurrent neural network.,2017,"Bolan Su, Shijian Lu",Pattern Recognit. 63: 397-405 ,PR,Unranked
209,Robust Vehicle Detection and Viewpoint Estimation With Soft Discriminative Mixture Model.,2017,"Tao Chen, Shijian Lu",IEEE Trans. Circuits Syst. Video Technol. 27: 394-403 ,TCSV,Unranked
210,Object-Level Motion Detection From Moving Cameras.,2017,"Tao Chen, Shijian Lu",IEEE Trans. Circuits Syst. Video Technol. 27: 2333-2343 ,TCSV,Unranked
211,Unsupervised Feature Learning for Land-Use Scene Recognition.,2017,"Jiayuan Fan, Tao Chen, Shijian Lu",IEEE Trans. Geosci. Remote. Sens. 55: 2250-2261 ,TGRS,Unranked
212,Subcategory-Aware Feature Selection and SVM Optimization for Automatic Aerial Image-Based Oil Spill Inspection.,2017,"Tao Chen, Shijian Lu",IEEE Trans. Geosci. Remote. Sens. 55: 5264-5273 ,TGRS,Unranked
213,WeText: Scene Text Detection under Weak Supervision.,2017,"Shangxuan Tian, Shijian Lu, Chongshou Li",ICCV 2017: 1501-1509,ICCV,A*
214,TORNADO: A Spatio-Temporal Convolutional Regression Network for Video Action Proposal.,2017,"Hongyuan Zhu, Romain Vial, Shijian Lu",ICCV 2017: 5814-5822,ICCV,A*
215,Max-Pooling Based Scene Text Proposal for Scene Text Detection.,2017,"Dinh Nguyen Van, Shijian Lu, Xiang Bai, Nizar Ouarti, Mounir Mokhtari",ICDAR 2017: 1295-1300,ICDAR,A
216,ICDAR2017 Competition on Reading Chinese Text in the Wild (RCTW-17).,2017,"Baoguang Shi, Cong Yao, Minghui Liao, Mingkun Yang, Pei Xu, Linyan Cui, Serge J. Belongie, Shijian Lu, Xiang Bai",ICDAR 2017: 1429-1434,ICDAR,A
217,An integrated approach to visual attention modelling using spatial-temporal saliency and objectness.,2017,"Jean-Baptiste Weibel, Hui Li Tan, Shijian Lu",ICIP 2017: 440-444,ICIP,B
218,Wordfence: Text detection in natural images with border awareness.,2017,"Andrei Polzounov, Artsiom Ablavatski, Sergio Escalera, Shijian Lu, Jianfei Cai",ICIP 2017: 1222-1226,ICIP,B
219,Search video action proposal with recurrent and static YOLO.,2017,"Romain Vial, Hongyuan Zhu, Yonghong Tian, Shijian Lu",ICIP 2017: 2035-2039,ICIP,B
220,Saliency-based change detection for aerial and remote sensing imageries.,2017,"Hui Li Tan, Shijian Lu",ICIP 2017: 3730-3734,ICIP,B
221,Enriched Deep Recurrent Visual Attention Model for Multiple Object Recognition.,2017,"Artsiom Ablavatski, Shijian Lu, Jianfei Cai",WACV 2017: 971-978,WACV,A
222,Text-Edge-Box: An Object Proposal Approach for Scene Texts Localization.,2017,"Dinh Nguyen, Shijian Lu, Nizar Ouarti, Mounir Mokhtari",WACV 2017: 1296-1305,WACV,A
223,WordFence: Text Detection in Natural Images with Border Awareness.,2017,"Andrei Polzounov, Artsiom Ablavatski, Sergio Escalera, Shijian Lu, Jianfei Cai",CoRR abs/1705.05483 ,CORR,Unranked
224,Enriched Deep Recurrent Visual Attention Model for Multiple Object Recognition.,2017,"Artsiom Ablavatski, Shijian Lu, Jianfei Cai",CoRR abs/1706.03581 ,CORR,Unranked
225,YoTube: Searching Action Proposal via Recurrent and Static Regression Networks.,2017,"Hongyuan Zhu, Romain Vial, Shijian Lu, Yonghong Tian, Xianbin Cao",CoRR abs/1706.08218 ,CORR,Unranked
226,ICDAR2017 Competition on Reading Chinese Text in the Wild (RCTW-17).,2017,"Baoguang Shi, Cong Yao, Minghui Liao, Mingkun Yang, Pei Xu, Linyan Cui, Serge J. Belongie, Shijian Lu, Xiang Bai",CoRR abs/1708.09585 ,CORR,Unranked
227,WeText: Scene Text Detection under Weak Supervision.,2017,"Shangxuan Tian, Shijian Lu, Chongshou Li",CoRR abs/1710.04826 ,CORR,Unranked
228,Modelling and evaluating CCUS: a survey.,2016,"Qunhong Tian, Dongya Zhao, Zhaomin Li, Jian Zhang, Qingfang Li, Haili Liu, Shijian Lu",Int. J. Comput. Appl. Technol. 53: 1-12 ,IJCAT,Unranked
229,Beyond pixels: A comprehensive survey from bottom-up to semantic image segmentation and cosegmentation.,2016,"Hongyuan Zhu, Fanman Meng, Jianfei Cai, Shijian Lu",J. Vis. Commun. Image Represent. 34: 12-27 ,JVCIR,Unranked
230,Multilingual scene character recognition with co-occurrence of histogram of oriented gradients.,2016,"Shangxuan Tian, Ujjwal Bhattacharya, Shijian Lu, Bolan Su, Qingqing Wang, Xiaohua Wei, Yue Lu, Chew Lim Tan",Pattern Recognit. 51: 125-134 ,PR,Unranked
231,Accurate HEp-2 cell classification based on Sparse Coding of Superpixels.,2016,"Shahab Ensafi, Shijian Lu, Ashraf A. Kassim, Chew Lim Tan",Pattern Recognit. Lett. 82: 64-71 ,PRL,Unranked
232,Multiple Human Identification and Cosegmentation: A Human-Oriented CRF Approach With Poselets.,2016,"Hongyuan Zhu, Jiangbo Lu, Jianfei Cai, Jianmin Zheng, Shijian Lu, Nadia Magnenat-Thalmann",IEEE Trans. Multim. 18: 1516-1530 ,TMM,Unranked
233,Accurate and Efficient Traffic Sign Detection Using Discriminative AdaBoost and Support Vector Regression.,2016,"Tao Chen, Shijian Lu",IEEE Trans. Veh. Technol. 65: 4006-4015 ,TVT,Unranked
234,Discriminative Multi-modal Feature Fusion for RGBD Indoor Scene Recognition.,2016,"Hongyuan Zhu, Jean-Baptiste Weibel, Shijian Lu",CVPR 2016: 2969-2976,CVPR,A*
235,Classification of HEp-2 cells using distributed dictionary learning.,2016,"Sadaf Monajemi, Shahab Ensafi, Shijian Lu, Ashraf A. Kassim, Chew Lim Tan, Saeid Sanei, Sim Heng Ong",EUSIPCO 2016: 1163-1167,EUSIPCO,Unranked
236,Text Flow: A Unified Text Detection System in Natural Scene Images.,2016,"Shangxuan Tian, Yifeng Pan, Chang Huang, Shijian Lu, Kai Yu, Chew Lim Tan",CoRR abs/1604.06877 ,CORR,Unranked
237,Scene text extraction based on edges and support vector regression.,2015,"Shijian Lu, Tao Chen, Shangxuan Tian, Joo-Hwee Lim, Chew Lim Tan",Int. J. Document Anal. Recognit. 18: 125-135 ,IJDAR,Unranked
238,Context-aware vocabulary tree for mobile landmark recognition.,2015,"Tao Chen, Shijian Lu, Jiayuan Fan",J. Vis. Commun. Image Represent. 30: 289-298 ,JVCIR,Unranked
239,Diagnosing state-of-the-art object proposal methods.,2015,"Hongyuan Zhu, Shijian Lu, Jianfei Cai, Guangqing Lee",BMVC 2015: 11.1-11.12,BMVC,A
240,Text Flow: A Unified Text Detection System in Natural Scene Images.,2015,"Shangxuan Tian, Yifeng Pan, Chang Huang, Shijian Lu, Kai Yu, Chew Lim Tan",ICCV 2015: 4651-4659,ICCV,A*
241,Robust text segmentation using graph cut.,2015,"Shangxuan Tian, Shijian Lu, Bolan Su, Chew Lim Tan",ICDAR 2015: 331-335,ICDAR,A
242,Segmented handwritten text recognition with recurrent neural network classifiers.,2015,"Bolan Su, Xi Zhang, Shijian Lu, Chew Lim Tan",ICDAR 2015: 386-390,ICDAR,A
243,ICDAR 2015 competition on Robust Reading.,2015,"Dimosthenis Karatzas, Lluis Gomez-Bigorda, Anguelos Nicolaou, Suman K. Ghosh, Andrew D. Bagdanov, Masakazu Iwamura, Jiri Matas, Lukás Neumann, Vijay Ramaseshan Chandrasekhar, Shijian Lu, Faisal Shafait, Seiichi Uchida, Ernest Valveny",ICDAR 2015: 1156-1160,ICDAR,A
244,DPM revisited: Utilizing root-part spatial distribution for vehicle viewpoint estimation.,2015,"Tao Chen, Shijian Lu",ICIP 2015: 2169-2173,ICIP,B
245,Context-aware lane marking detection on urban roads.,2015,"Tao Chen, Shijian Lu",ICIP 2015: 2557-2561,ICIP,B
246,Sparse non-parametric Bayesian model for HEP-2 cell image classification.,2015,"Shahab Ensafi, Shijian Lu, Ashraf A. Kassim, Chew Lim Tan",ISBI 2015: 679-682,ISBI,Unranked
247,Multimodal Dictionary Learning and Joint Sparse Representation for HEp-2 Cell Classification.,2015,"Ali Taalimi, Shahab Ensafi, Hairong Qi, Shijian Lu, Ashraf A. Kassim, Chew Lim Tan",MICCAI  2015: 308-315,MICCAI,A
248,Detection of high-grade atypia nuclei in breast cancer imaging.,2015,"Henri Noël, Ludovic Roux, Shijian Lu, Thomas Boudier",Medical Imaging: Digital Pathology 2015: 94200R,MIDP,Unranked
249,Vegetation coverage detection from very high resolution satellite imagery.,2015,"Jiayuan Fan, Tao Chen, Shijian Lu",VCIP 2015: 1-4,VCIP,C
250,Beyond Pixels: A Comprehensive Survey from Bottom-up to Semantic Image Segmentation and Cosegmentation.,2015,"Hongyuan Zhu, Fanman Meng, Jianfei Cai, Shijian Lu",CoRR abs/1502.00717 ,CORR,Unranked
251,Diagnosing State-Of-The-Art Object Proposal Methods.,2015,"Hongyuan Zhu, Shijian Lu, Jianfei Cai, Guangqing Lee",CoRR abs/1507.04512 ,CORR,Unranked
